ID,y
5189,106.98654174804688
5190,88.71351623535156
5191,104.89077758789062
5193,105.450439453125
5196,91.95948791503906
5199,71.73361206054688
5200,98.0300521850586
5203,85.35266876220703
5204,105.11162567138672
5205,87.93999481201172
5207,89.14974212646484
5208,104.17178344726562
5212,91.63633728027344
5214,95.1640853881836
5218,86.3321533203125
5220,92.79242706298828
5222,90.65730285644531
5224,91.89694213867188
5225,104.51249694824219
5227,105.71939849853516
5229,101.61869812011719
5232,89.86412048339844
5233,115.38101196289062
5234,101.29685974121094
5237,110.69010925292969
5239,114.70849609375
5240,87.57951354980469
5241,106.67079162597656
5244,86.94489288330078
5248,103.26783752441406
5251,88.78779602050781
5253,91.33026885986328
5255,91.55880737304688
5256,101.6094970703125
5257,88.66744995117188
5259,93.7739486694336
5260,108.00472259521484
5266,90.51971435546875
5268,91.38691711425781
5275,108.21002960205078
5276,105.47154235839844
5277,91.27254486083984
5279,88.3135757446289
5280,101.63353729248047
5281,92.69314575195312
5283,94.66327667236328
5284,76.63648986816406
5285,93.95640563964844
5286,98.11280822753906
5287,88.84591674804688
5289,89.9560317993164
5290,105.450439453125
5292,104.02444458007812
5293,92.96278381347656
5294,100.03630065917969
5297,86.38729095458984
5299,107.45913696289062
5302,86.73040771484375
5305,74.85379791259766
5306,88.25067138671875
5308,91.50580596923828
5309,89.11475372314453
5310,110.48362731933594
5312,106.62129211425781
5316,107.6965560913086
5317,95.87101745605469
5319,77.33345031738281
5320,93.1263427734375
5323,93.46980285644531
5329,104.29528045654297
5331,105.49584197998047
5334,106.4152603149414
5336,106.67008209228516
5338,105.47015380859375
5341,93.43367767333984
5345,90.67525482177734
5348,88.31243896484375
5349,104.87982940673828
5355,102.13020324707031
5356,90.73302459716797
5360,100.93824768066406
5362,107.37523651123047
5364,105.96553039550781
5366,102.16282653808594
5367,95.46595764160156
5368,93.91368103027344
5370,92.78291320800781
5371,77.03923797607422
5373,100.71017456054688
5375,110.69010925292969
5376,86.09170532226562
5378,106.16844177246094
5379,91.41593933105469
5383,93.85433959960938
5384,107.99392700195312
5389,102.19845581054688
5391,76.68231964111328
5393,104.96979522705078
5395,108.91468811035156
5397,103.2705078125
5398,88.707763671875
5399,104.46768188476562
5401,114.70620727539062
5402,87.58618927001953
5403,104.81088256835938
5404,92.27859497070312
5407,75.9787368774414
5408,93.90411376953125
5413,110.22220611572266
5414,89.75831604003906
5417,94.89497375488281
5418,104.02444458007812
5420,109.16083526611328
5421,93.02157592773438
5424,95.90263366699219
5425,105.11162567138672
5426,87.11576843261719
5429,103.51227569580078
5431,88.42219543457031
5437,102.55706024169922
5440,86.59264373779297
5444,99.50614929199219
5446,100.14946746826172
5447,88.4368896484375
5451,91.87535095214844
5452,90.29486083984375
5455,101.29685974121094
5456,86.84537506103516
5458,86.52874755859375
5459,106.053955078125
5460,90.95748901367188
5462,93.63169860839844
5463,104.44376373291016
5464,84.92737579345703
5465,104.60966491699219
5466,91.89201354980469
5467,99.5705795288086
5468,86.87913513183594
5469,105.71958923339844
5472,93.1671142578125
5474,86.26563262939453
5475,112.06049346923828
5476,94.1593246459961
5479,101.82160186767578
5480,110.35919189453125
5482,106.18931579589844
5485,90.6995849609375
5486,113.95024871826172
5488,75.68852996826172
5495,101.61869812011719
5496,92.23371887207031
5497,104.91253662109375
5499,103.90398406982422
5503,87.57259368896484
5504,93.2742691040039
5507,91.67925262451172
5509,88.44515228271484
5511,89.86956024169922
5512,106.4523696899414
5516,110.8930435180664
5517,94.9208984375
5518,104.80095672607422
5521,89.47949981689453
5522,107.66275024414062
5527,92.0031967163086
5528,87.87847137451172
5529,107.35792541503906
5532,87.15766143798828
5533,106.80669403076172
5535,108.2188491821289
5536,100.05860137939453
5540,91.978759765625
5547,91.52096557617188
5548,106.87773132324219
5550,76.47885131835938
5551,90.41972351074219
5554,103.54293060302734
5555,87.70404052734375
5559,104.8428955078125
5560,92.11061096191406
5561,107.26033020019531
5562,86.48719787597656
5563,105.8989028930664
5565,75.46800994873047
5566,90.70096588134766
5567,98.8950424194336
5568,91.50853729248047
5572,94.05997467041016
5574,90.93927001953125
5576,91.15930938720703
5579,106.97270202636719
5580,76.59782409667969
5581,93.11830139160156
5583,88.23054504394531
5584,106.7425308227539
5586,108.15351104736328
5587,94.83775329589844
5589,105.50707244873047
5591,103.77574157714844
5592,89.48592376708984
5593,107.91397857666016
5594,92.91765594482422
5595,76.2207260131836
5596,107.00788879394531
5597,107.72806549072266
5598,116.0134506225586
5599,89.06013488769531
5602,108.12728881835938
5603,92.91765594482422
5605,90.34437561035156
5607,94.9937515258789
5608,104.42203521728516
5609,87.28006744384766
5610,89.78258514404297
5612,91.97532653808594
5613,106.98654174804688
5614,89.96870422363281
5616,91.86225128173828
5621,92.39479064941406
5623,94.07334899902344
5628,112.8421630859375
5629,89.60071563720703
5631,89.33143615722656
5633,91.1274185180664
5638,105.49784851074219
5639,89.61882019042969
5640,107.71684265136719
5645,93.22566223144531
5646,78.85884857177734
5649,87.86601257324219
5653,106.57333374023438
5655,103.10399627685547
5656,89.99330139160156
5658,89.29580688476562
5662,116.60307312011719
5663,90.59610748291016
5667,93.48481750488281
5670,89.06013488769531
5671,106.33714294433594
5672,88.21839904785156
5673,105.59564971923828
5674,93.1641845703125
5675,109.87031555175781
5676,89.64756774902344
5679,109.15703582763672
5683,104.06797790527344
5687,93.28904724121094
5688,77.77308654785156
5690,89.38785552978516
5691,107.181884765625
5692,89.87442016601562
5693,111.90298461914062
5694,94.12327575683594
5697,105.4579086303711
5698,88.22756958007812
5699,107.21080017089844
5704,90.2169418334961
5707,109.15703582763672
5709,104.6524658203125
5710,93.64789581298828
5714,90.04857635498047
5718,87.59627532958984
5721,92.60791015625
5723,89.88423156738281
5724,103.14998626708984
5725,91.2464370727539
5726,109.12657165527344
5729,93.62547302246094
5730,105.52754211425781
5731,92.69703674316406
5733,76.77162170410156
5736,90.64148712158203
5741,105.2684326171875
5745,106.87371063232422
5747,88.96187591552734
5748,102.03955841064453
5750,106.625732421875
5751,90.63613891601562
5752,86.76155090332031
5754,90.95355987548828
5755,90.38099670410156
5757,90.64978790283203
5758,115.30513763427734
5760,103.21192932128906
5762,103.7812728881836
5766,107.86227416992188
5768,93.42255401611328
5769,115.38101196289062
5770,90.0862045288086
5771,103.948486328125
5772,90.81055450439453
5773,109.45146179199219
5774,92.63981628417969
5776,90.2232666015625
5777,107.21080017089844
5778,88.0115966796875
5780,111.91781616210938
5782,90.98089599609375
5783,76.11783599853516
5784,93.31137084960938
5786,92.54364013671875
5788,95.33177185058594
5789,104.5353775024414
5790,89.15336608886719
5791,101.61869812011719
5793,102.75064849853516
5794,92.45441436767578
5796,115.02729034423828
5797,93.54295349121094
5801,91.47959899902344
5803,93.28904724121094
5804,104.80995178222656
5805,90.02910614013672
5806,77.51287841796875
5808,106.67481231689453
5813,90.0140380859375
5815,93.35630798339844
5816,98.54000854492188
5822,91.9969711303711
5823,108.41295623779297
5825,98.62222290039062
5827,101.71818542480469
5829,106.8600082397461
5830,89.38899993896484
5831,104.9062728881836
5832,87.43024444580078
5833,106.67481231689453
5837,112.30830383300781
5838,90.82601165771484
5839,93.9081802368164
5842,107.71684265136719
5844,105.76998901367188
5845,107.73826599121094
5846,109.27876281738281
5848,76.97523498535156
5850,106.18235778808594
5851,92.43827819824219
5853,93.42255401611328
5854,98.1950454711914
5858,107.71684265136719
5860,102.8380355834961
5864,106.17810821533203
5866,94.53071594238281
5867,109.15703582763672
5868,87.22209930419922
5869,106.2707290649414
5870,91.62633514404297
5871,106.40887451171875
5874,104.89077758789062
5876,103.3313980102539
5877,89.73921203613281
5878,88.99417877197266
5879,106.67079162597656
5880,85.24005889892578
5884,89.6957778930664
5886,105.11162567138672
5890,98.0665054321289
5896,91.5023193359375
5897,102.925048828125
5898,93.42255401611328
5901,101.70845031738281
5903,108.95411682128906
5906,89.78258514404297
5908,110.35919189453125
5909,93.32093811035156
5910,106.98654174804688
5911,92.22047424316406
5912,105.96553039550781
5914,104.89077758789062
5919,110.15626525878906
5924,91.48209381103516
5926,93.25883483886719
5929,98.82079315185547
5930,90.49638366699219
5932,92.90503692626953
5933,108.92431640625
5934,88.34273529052734
5935,107.96148681640625
5936,89.36052703857422
5937,105.48149871826172
5938,92.79120635986328
5939,107.57366180419922
5942,106.32642364501953
5943,92.40815734863281
5944,103.92787170410156
5946,109.69087219238281
5951,90.13463592529297
5953,107.93335723876953
5954,91.66405487060547
5957,102.854736328125
5961,95.7114028930664
5962,108.50825500488281
5964,78.24677276611328
5965,91.66393280029297
5968,104.89077758789062
5969,85.0054702758789
5974,89.41119384765625
5975,104.70486450195312
5978,77.41585540771484
5981,104.80095672607422
5982,89.55899047851562
5983,109.55613708496094
5989,105.81077575683594
5991,92.21102905273438
5992,107.94670104980469
5995,90.4726791381836
5996,106.70513916015625
5997,107.82939910888672
5998,88.72409057617188
5999,74.9600601196289
6001,104.22027587890625
6002,87.71957397460938
6003,110.17821502685547
6004,91.66405487060547
6006,106.07671356201172
6007,84.51565551757812
6011,95.69552612304688
6012,101.65324401855469
6014,92.22047424316406
6015,106.37518310546875
6016,92.01751708984375
6017,103.47421264648438
6018,93.42255401611328
6024,89.64756774902344
6025,106.94049835205078
6026,103.36909484863281
6028,104.1678466796875
6029,76.6600341796875
6030,85.42020416259766
6036,104.89077758789062
6040,90.02910614013672
6041,106.24018859863281
6042,90.22750091552734
6044,89.71480560302734
6045,101.61869812011719
6047,107.4598388671875
6048,87.80626678466797
6049,108.77053833007812
6051,115.67232513427734
6052,105.29707336425781
6053,90.46403503417969
6054,106.89042663574219
6058,102.69163513183594
6059,88.28677368164062
6062,93.1263427734375
6063,113.19225311279297
6064,104.90730285644531
6065,90.02910614013672
6067,88.39838409423828
6068,108.19116973876953
6070,108.78944396972656
6071,98.67903137207031
6072,105.11162567138672
6080,105.11162567138672
6081,93.97969818115234
6084,106.56201934814453
6087,87.90093231201172
6089,107.53396606445312
6092,105.11162567138672
6094,92.15550231933594
6095,107.00788879394531
6097,110.15507507324219
6100,88.17205047607422
6104,104.1148452758789
6105,90.76136016845703
6106,108.52767944335938
6107,76.67500305175781
6108,83.37388610839844
6109,105.11162567138672
6110,87.02078247070312
6114,105.11162567138672
6116,91.5685806274414
6117,103.16852569580078
6118,90.48133087158203
6123,76.20868682861328
6125,108.95411682128906
6128,102.26229095458984
6130,106.10906219482422
6132,104.73709869384766
6137,77.12293243408203
6139,108.27928161621094
6140,92.27859497070312
6141,110.35799407958984
6142,101.09150695800781
6144,111.93109130859375
6145,95.08602142333984
6146,86.39820861816406
6149,91.94876861572266
6156,95.97711181640625
6159,102.87107849121094
6160,92.27859497070312
6162,98.3460464477539
6164,103.36180877685547
6165,87.81664276123047
6168,77.2161636352539
6169,106.67481231689453
6170,88.14208984375
6171,106.63654327392578
6172,86.4594955444336
6173,109.68517303466797
6176,93.62547302246094
6177,86.37506866455078
6178,89.47689056396484
6180,90.76119995117188
6181,101.63353729248047
6182,93.74855041503906
6185,89.52798461914062
6186,105.26383972167969
6188,107.78411865234375
6189,90.43232727050781
6192,106.56201934814453
6193,93.43351745605469
6194,101.61869812011719
6195,94.29060363769531
6196,113.13917541503906
6197,91.29000091552734
6201,105.97705841064453
6202,90.16941833496094
6203,107.27645874023438
6204,90.8306884765625
6207,116.20491027832031
6209,90.26077270507812
6210,85.47882080078125
6211,103.7117919921875
6213,106.46912384033203
6216,86.83089447021484
6217,88.97229766845703
6219,91.97532653808594
6222,76.80929565429688
6223,86.4164047241211
6235,91.67925262451172
6240,90.57616424560547
6242,93.81954193115234
6247,93.1641845703125
6251,108.11709594726562
6254,105.01668548583984
6255,93.94248962402344
6260,106.11064910888672
6261,92.42339324951172
6262,103.02410888671875
6264,108.60269165039062
6269,102.2152099609375
6271,101.93864440917969
6275,104.29849243164062
6276,85.54261779785156
6278,93.60541534423828
6279,106.87371063232422
6281,109.86739349365234
6284,92.78629302978516
6286,93.15241241455078
6287,76.67805480957031
6288,91.16444396972656
6292,92.33690643310547
6293,90.55986022949219
6295,89.36382293701172
6298,106.16844177246094
6300,104.39140319824219
6304,101.83645629882812
6308,106.81348419189453
6310,96.08430480957031
6312,105.11162567138672
6320,92.69703674316406
6324,93.77352142333984
6325,105.82022094726562
6330,91.35897827148438
6336,108.80931091308594
6340,100.64564514160156
6341,91.67925262451172
6342,104.99307250976562
6344,89.4103775024414
6345,107.47517395019531
6347,106.87773132324219
6348,93.66242980957031
6349,106.16844177246094
6351,77.31814575195312
6353,109.06400299072266
6354,89.546630859375
6357,95.68597412109375
6358,107.74760437011719
6360,100.41759490966797
6363,112.8421630859375
6364,90.19039916992188
6368,103.4933090209961
6370,86.96927642822266
6371,91.63214874267578
6377,92.42658996582031
6379,90.70384216308594
6381,91.62483215332031
6382,77.40169525146484
6383,106.87773132324219
6388,109.77051544189453
6390,103.52313995361328
6392,106.8600082397461
6393,89.25774383544922
6395,91.95189666748047
6398,104.23643493652344
6401,77.51287841796875
6402,92.76312255859375
6403,106.59859466552734
6405,90.81684875488281
6406,89.74897766113281
6407,107.21080017089844
6409,107.66275024414062
6411,87.4149169921875
6413,91.20230102539062
6416,103.8431396484375
6417,89.85942077636719
6418,89.38526916503906
6419,115.8964614868164
6420,104.17184448242188
6426,107.01199340820312
6429,88.92913818359375
6430,94.1222152709961
6431,106.59859466552734
6432,90.26077270507812
6434,96.41958618164062
6437,103.10399627685547
6438,91.40213012695312
6439,102.56826782226562
6440,93.06840515136719
6441,90.57682800292969
6442,105.11162567138672
6443,87.73905181884766
6445,88.96187591552734
6448,110.35919189453125
6450,106.52984619140625
6453,93.20896911621094
6455,89.51229858398438
6457,89.78258514404297
6458,108.71125793457031
6461,91.64319610595703
6464,106.19181823730469
6467,91.9917221069336
6469,91.50405883789062
6470,78.19829559326172
6471,92.27859497070312
6473,104.32176208496094
6474,92.80046844482422
6479,92.36976623535156
6481,89.98979949951172
6484,106.35200500488281
6495,96.84651184082031
6496,106.51742553710938
6505,101.60494232177734
6506,94.14838409423828
6508,93.62547302246094
6509,91.2311782836914
6510,101.82160186767578
6512,105.33480834960938
6513,90.2169418334961
6514,103.24512481689453
6515,90.84310913085938
6519,93.31725311279297
6521,89.51335906982422
6523,76.47885131835938
6525,107.71684265136719
6526,95.55774688720703
6528,89.14215850830078
6529,106.9120101928711
6531,102.44068145751953
6533,108.7684555053711
6534,94.955322265625
6535,109.69087219238281
6536,90.35022735595703
6537,106.41203308105469
6540,90.19656372070312
6541,106.87773132324219
6547,93.65907287597656
6548,107.53433227539062
6551,106.84068298339844
6553,101.58427429199219
6555,106.56201934814453
6556,91.67925262451172
6561,76.40021514892578
6564,88.39657592773438
6565,109.69087219238281
6568,88.37705993652344
6569,105.11162567138672
6573,103.63648223876953
6574,93.47824096679688
6577,106.17322540283203
6579,112.8421630859375
6581,86.95169830322266
6582,106.78361511230469
6585,103.69821166992188
6586,92.7452392578125
6589,108.49671173095703
6590,75.71705627441406
6593,85.02713012695312
6594,103.84478759765625
6595,87.40778350830078
6599,84.53286743164062
6600,91.46488952636719
6601,104.95738220214844
6602,90.19039916992188
6603,110.35919189453125
6604,88.14208984375
6607,97.52629089355469
6608,101.5082015991211
6609,93.59443664550781
6611,84.92517852783203
6613,105.11162567138672
6614,88.91033172607422
6616,89.68238830566406
6617,105.11162567138672
6618,91.66405487060547
6619,106.29788970947266
6621,106.56201934814453
6627,107.65364074707031
6629,106.72872924804688
6631,76.69635009765625
6634,94.18807220458984
6636,92.1631851196289
6638,88.37705993652344
6639,105.11162567138672
6641,108.41295623779297
6642,93.30957794189453
6651,112.66725158691406
6654,78.18608093261719
6657,91.10758972167969
6663,86.11207580566406
6665,97.79987335205078
6666,84.47237396240234
6668,90.0140380859375
6669,108.39706420898438
6670,89.1452407836914
6671,90.2408447265625
6673,88.78800964355469
6675,88.32545471191406
6676,77.31814575195312
6677,90.3165054321289
6679,91.21695709228516
6680,106.67362213134766
6681,101.82160186767578
6685,101.61869812011719
6688,91.37853240966797
6689,86.68119812011719
6690,109.29053497314453
6692,105.11162567138672
6693,88.6278076171875
6694,89.14974212646484
6698,116.31610107421875
6699,91.28143310546875
6700,104.53966522216797
6701,89.78258514404297
6702,107.20755767822266
6704,86.68119812011719
6707,101.47633361816406
6712,110.15626525878906
6713,92.39498138427734
6715,92.28507232666016
6721,103.43378448486328
6722,91.97532653808594
6723,108.58592224121094
6724,92.27849578857422
6725,115.60025024414062
6731,107.89202117919922
6735,79.85408020019531
6736,91.75120544433594
6737,105.43373107910156
6738,95.06642150878906
6739,108.2033920288086
6741,106.23080444335938
6743,91.5419921875
6745,90.0140380859375
6747,104.12638854980469
6749,89.9012222290039
6750,98.78939819335938
6751,117.78522491455078
6752,94.03314971923828
6753,105.11162567138672
6755,111.6846694946289
6756,91.00467681884766
6757,99.19772338867188
6759,107.58728790283203
6761,89.69895935058594
6763,92.27859497070312
6764,115.38101196289062
6765,90.2645263671875
6766,107.65827941894531
6768,106.07671356201172
6771,86.68119812011719
6773,89.70732116699219
6774,89.13338470458984
6778,103.54660034179688
6779,91.49601745605469
6781,86.67787170410156
6784,85.16720581054688
6786,89.58694458007812
6787,103.39612579345703
6790,85.64506530761719
6793,100.50450897216797
6795,105.11162567138672
6798,107.87120819091797
6806,103.05097198486328
6807,87.77912902832031
6810,89.54570770263672
6815,108.58244323730469
6816,87.03233337402344
6817,107.14346313476562
6818,88.61951446533203
6819,107.4598388671875
6820,89.4707260131836
6822,86.44393920898438
6823,115.67232513427734
6824,106.67481231689453
6825,88.28887939453125
6828,76.60778045654297
6829,102.6695556640625
6831,102.59248352050781
6832,86.81310272216797
6833,103.2880859375
6834,92.27859497070312
6836,93.38699340820312
6837,110.15626525878906
6838,88.21060180664062
6840,109.32707977294922
6843,90.1233901977539
6845,89.4964828491211
6846,89.38658905029297
6847,103.65947723388672
6851,105.58311462402344
6852,91.72465515136719
6853,106.00589752197266
6858,92.40447235107422
6861,106.67008209228516
6863,104.95738220214844
6864,75.9787368774414
6865,92.07510375976562
6866,110.69010925292969
6867,91.65192413330078
6868,108.45832824707031
6869,91.06169891357422
6870,106.67481231689453
6874,108.84264373779297
6875,91.39900970458984
6877,105.78050231933594
6878,86.92936706542969
6880,91.42922973632812
6883,107.320556640625
6884,89.2872314453125
6886,93.27053833007812
6890,94.88033294677734
6893,107.68659210205078
6894,86.43807983398438
6899,105.78050231933594
6900,85.36760711669922
6904,95.7938232421875
6905,105.61969757080078
6906,86.80593872070312
6910,88.52655029296875
6912,108.03070831298828
6913,109.85330963134766
6920,88.08988189697266
6922,88.41158294677734
6923,105.11162567138672
6926,88.26797485351562
6927,106.91181945800781
6928,86.48196411132812
6931,102.91261291503906
6933,91.61528778076172
6936,85.23200225830078
6937,108.21002960205078
6939,105.2776107788086
6941,90.98554992675781
6942,106.55621337890625
6943,87.01624298095703
6944,106.55815124511719
6945,88.82965087890625
6946,105.224365234375
6947,115.84508514404297
6949,104.14111328125
6951,103.0830307006836
6953,103.32183074951172
6954,90.34981536865234
6955,105.78291320800781
6963,105.90188598632812
6964,89.79273223876953
6966,89.57147979736328
6968,88.9840316772461
6970,101.63353729248047
6972,108.13396453857422
6976,106.28065490722656
6978,110.69010925292969
6981,100.24873352050781
6985,99.61516571044922
6986,89.89789581298828
6987,105.10202026367188
6989,105.46357727050781
6991,115.67232513427734
6993,111.71416473388672
6994,89.82469177246094
6995,106.517333984375
6996,91.86994171142578
6997,104.89077758789062
6998,74.44042205810547
7001,105.88399505615234
7003,106.6031494140625
7006,87.673828125
7008,98.10379028320312
7010,89.12509155273438
7011,89.87852478027344
7012,105.98567199707031
7013,90.1033935546875
7014,104.38015747070312
7017,103.12020111083984
7018,91.84909057617188
7019,89.74288177490234
7023,88.31737518310547
7024,107.16880798339844
7025,88.99991607666016
7026,108.72502136230469
7027,89.72018432617188
7028,112.25843048095703
7030,105.11162567138672
7031,86.55992889404297
7033,108.03667449951172
7036,90.08854675292969
7037,90.12596130371094
7039,91.2190933227539
7044,89.40214538574219
7045,110.15626525878906
7046,90.4718246459961
7049,103.46554565429688
7050,94.56779479980469
7051,101.63353729248047
7054,101.5584716796875
7055,90.52320861816406
7057,87.75391387939453
7060,105.78050231933594
7061,93.42255401611328
7063,86.12608337402344
7064,103.15081787109375
7067,91.42922973632812
7071,90.90071868896484
7074,102.99226379394531
7075,89.30622863769531
7078,110.15626525878906
7079,86.68119812011719
7080,105.62872314453125
7081,92.67440032958984
7082,108.95411682128906
7083,84.91455841064453
7085,108.98750305175781
7092,105.47015380859375
7094,91.68215942382812
7100,88.16943359375
7101,105.90885925292969
7102,110.69010925292969
7104,104.95308685302734
7105,93.42255401611328
7106,90.97291564941406
7107,105.6039810180664
7108,76.9607162475586
7109,89.757568359375
7110,108.21002960205078
7112,84.89984893798828
7113,101.82160186767578
7114,90.52849578857422
7116,109.48795318603516
7117,93.32926177978516
7118,99.49032592773438
7120,93.23401641845703
7121,106.95655059814453
7123,109.003173828125
7124,95.6833267211914
7127,106.95925903320312
7131,107.91091918945312
7132,88.61951446533203
7133,89.67689514160156
7134,105.61400604248047
7135,84.95807647705078
7136,104.98931884765625
7137,90.00914001464844
7141,87.72333526611328
7144,107.66275024414062
7147,102.1011734008789
7148,91.44427490234375
7150,91.32994842529297
7151,93.23401641845703
7152,104.9188461303711
7154,90.63047790527344
7156,93.2451171875
7157,100.8699951171875
7159,113.19225311279297
7161,88.9362564086914
7163,89.46825408935547
7164,101.1663818359375
7167,77.3431396484375
7169,100.87694549560547
7170,94.3395004272461
7173,91.38492584228516
7174,101.7547378540039
7177,104.77476501464844
7178,100.07019805908203
7179,90.93248748779297
7180,77.57356262207031
7181,106.67079162597656
7182,88.52056884765625
7184,90.2169418334961
7185,105.09369659423828
7186,88.58690643310547
7187,112.69706726074219
7188,89.62510681152344
7189,105.63551330566406
7191,104.02413177490234
7193,102.75977325439453
7197,91.65233612060547
7199,88.26173400878906
7200,108.95411682128906
7201,84.95807647705078
7204,85.65658569335938
7207,101.17206573486328
7209,104.95738220214844
7210,92.9167709350586
7211,102.84304809570312
7213,92.39642333984375
7214,104.89077758789062
7216,102.90107727050781
7217,90.35103607177734
7220,106.72025299072266
7224,105.11162567138672
7225,89.0975341796875
7226,102.90107727050781
7227,91.83840942382812
7234,105.09369659423828
7236,78.11384582519531
7239,100.55365753173828
7240,92.93301391601562
7242,112.10537719726562
7244,102.94629669189453
7245,88.02007293701172
7247,106.56998443603516
7248,85.11859130859375
7249,115.13847351074219
7250,107.23017120361328
7251,92.63587951660156
7252,107.8559341430664
7253,75.9787368774414
7256,92.83316802978516
7260,92.27859497070312
7261,107.29442596435547
7264,89.44916534423828
7269,103.25790405273438
7270,88.63507080078125
7273,105.98342895507812
7279,82.47659301757812
7281,106.87371063232422
7284,95.42242431640625
7285,105.48133087158203
7286,115.02729034423828
7287,85.38655090332031
7289,90.2169418334961
7292,91.38780975341797
7293,110.35919189453125
7296,90.46578979492188
7297,105.06498718261719
7298,92.0482177734375
7299,107.68045806884766
7301,107.35018920898438
7304,105.52498626708984
7306,112.51106262207031
7308,90.2169418334961
7309,107.56202697753906
7312,90.43885803222656
7313,75.9787368774414
7314,90.58457946777344
7316,88.32825469970703
7319,112.63875579833984
7321,86.97677612304688
7323,94.80443572998047
7324,108.29423522949219
7325,92.03284454345703
7328,105.11587524414062
7330,77.06950378417969
7334,92.2029037475586
7337,105.09369659423828
7338,91.08606719970703
7339,85.23974609375
7341,83.55091857910156
7342,103.10399627685547
7344,105.79845428466797
7345,105.79641723632812
7347,102.75977325439453
7349,106.87371063232422
7350,90.38843536376953
7353,106.88410186767578
7355,103.86982727050781
7356,87.51921081542969
7357,108.58836364746094
7358,92.84465026855469
7360,92.74777221679688
7363,105.98664855957031
7364,89.64756774902344
7366,92.12727355957031
7368,88.36773681640625
7369,109.20052337646484
7370,90.0663833618164
7373,90.8786849975586
7374,101.78903198242188
7375,94.73995971679688
7377,94.7271728515625
7379,87.1798095703125
7380,116.08761596679688
7382,109.12059020996094
7383,90.08811950683594
7385,93.60541534423828
7386,105.95256042480469
7391,91.38883209228516
7394,103.65614318847656
7396,107.23017120361328
7397,88.06195068359375
7399,94.00059509277344
7400,103.24665832519531
7403,76.23893737792969
7405,107.00129699707031
7408,108.4015884399414
7414,105.0685806274414
7416,103.08150482177734
7417,92.9126205444336
7419,93.31246185302734
7420,105.6155776977539
7421,93.32374572753906
7422,90.1814193725586
7423,104.06722259521484
7425,73.77083587646484
7430,91.89608764648438
7432,88.96187591552734
7433,91.61184692382812
7434,101.70452880859375
7436,97.72525024414062
7437,89.75485229492188
7438,103.3372802734375
7440,105.19181060791016
7441,93.00801086425781
7442,104.56787872314453
7445,103.78948974609375
7446,104.56407928466797
7448,105.96365356445312
7450,101.16844177246094
7451,92.42339324951172
7454,108.9211196899414
7455,89.10462188720703
7457,106.40708923339844
7459,104.67524719238281
7462,88.1806640625
7464,92.42339324951172
7465,98.1712875366211
7466,85.95317840576172
7467,104.78998565673828
7469,108.15955352783203
7472,89.82469177246094
7473,105.11162567138672
7479,92.2029037475586
7480,104.34402465820312
7484,102.0526123046875
7491,92.21102905273438
7494,103.71975708007812
7495,95.3849868774414
7501,85.46566772460938
7503,91.10529327392578
7504,101.82160186767578
7505,88.14208984375
7508,106.91839599609375
7509,89.55571746826172
7510,75.9787368774414
7511,103.14998626708984
7515,92.34184265136719
7516,109.24809265136719
7517,88.07215118408203
7518,108.68162536621094
7519,92.8560791015625
7521,93.7795639038086
7522,103.37910461425781
7524,100.20919036865234
7526,101.02838897705078
7527,88.396240234375
7528,103.38360595703125
7529,89.72115325927734
7534,106.98880767822266
7537,104.97859191894531
7538,90.83351135253906
7540,91.02397918701172
7541,106.90174865722656
7545,106.87773132324219
7551,111.7995376586914
7553,92.40498352050781
7554,102.54268646240234
7555,90.60980224609375
7561,105.83181762695312
7562,90.72612762451172
7564,90.05667877197266
7565,106.89900207519531
7566,93.63955688476562
7567,105.54584503173828
7569,106.95177459716797
7570,88.797607421875
7571,112.66725158691406
7572,84.34209442138672
7574,97.10604858398438
7578,104.06058502197266
7579,91.5331039428711
7586,91.47198486328125
7587,75.77497863769531
7590,93.4771728515625
7593,105.11162567138672
7594,93.51091766357422
7595,93.63955688476562
7600,90.73704528808594
7601,76.23693084716797
7602,89.9092025756836
7603,107.5660629272461
7604,90.99870300292969
7606,92.24404907226562
7608,112.24015808105469
7613,76.48758697509766
7615,103.52940368652344
7616,98.6192855834961
7617,112.9996337890625
7618,88.396240234375
7619,101.63353729248047
7622,91.0042495727539
7623,106.69657897949219
7624,89.18334197998047
7625,106.26768493652344
7626,92.93883514404297
7627,107.10008239746094
7628,73.55974578857422
7631,106.9094467163086
7632,101.61869812011719
7633,92.0806884765625
7634,109.7595443725586
7635,89.84066772460938
7636,104.89077758789062
7637,104.89077758789062
7639,90.49639892578125
7640,75.48309326171875
7644,108.95411682128906
7645,89.41119384765625
7648,105.1231689453125
7649,89.5815200805664
7650,106.67481231689453
7652,98.1712875366211
7653,83.85096740722656
7655,87.75502014160156
7659,106.78912353515625
7662,93.8525390625
7664,91.17058563232422
7666,93.97911834716797
7668,92.42365264892578
7669,104.12853240966797
7670,94.62226867675781
7672,87.819091796875
7673,108.49113464355469
7678,87.48995971679688
7679,78.98614501953125
7680,108.7684555053711
7683,89.99507141113281
7685,115.02729034423828
7688,91.84909057617188
7690,98.43424987792969
7692,92.8079605102539
7693,94.3951187133789
7695,105.09369659423828
7696,92.95005798339844
7698,89.23685455322266
7699,102.23436737060547
7702,85.66631317138672
7703,102.90107727050781
7704,87.64508819580078
7707,103.14998626708984
7713,76.11248016357422
7715,99.3299560546875
7717,105.14088439941406
7718,92.18763732910156
